d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.0633227096905621,-0.039456696160022,0.984867885352384,2.0532220280385074,0.0535100178349168,0.3284907042980194
0.0449959362819728,0.0318190603746966,0.41425016047338,2.4836366351775374,0.8545210448891047,0.1827586144208908
-0.0577486521313217,-0.0220088255513796,-0.3894493869881359,2.858941177402821,-0.636965370826749,-0.1726872473955154
0.0651319923363516,0.0623520266758226,0.5242138676668178,3.5123955248605845,0.3531962250165439,0.2344827651977539
-0.0747190180035723,0.0421598343725641,-0.5375486365644344,2.6458345212376853,-0.3427997542924582,-0.1827586144208908
0.0225894055862542,0.0216357682630885,0.043955712782707,6.49316891717975,0.0314890287092744,0.0034482758492231
0.0474523903409043,-0.003679088238384,0.0402065831646256,3.3304322315891044,-0.1023314526921695,-0.0183569528162479
-0.0475883804956712,0.0768172077113984,-0.5484416034883717,2.1047732447552536,-0.3507446973351663,-0.1931034475564956
0.0129518100075289,-0.0489707582402356,-0.1679238128398874,4.35842878048515,-0.0908245065434904,-0.0633118003606796
0.0115671663131102,0.0055219495853056,0.0139616031098278,4.599926023634076,0.0100117476258138,-0.0
-0.0550628064950437,-0.0016601253732735,-0.0113346907400143,7.0,-0.0272117200960934,-0.0206896550953388
0.0370067238913553,-0.005365674773202,0.1531278118008341,2.953249217153934,0.0122519822480638,0.0413793101906776
0.0512889979095417,-0.0221042291731725,0.665247695345059,2.1126800495516123,0.4505463975393153,0.255273163318634
-0.0253385777528473,0.0015801495383469,-0.0890818152522217,3.936793826871311,-0.0551053218223489,-0.0517805777490139
-0.1204115789676919,-0.0516723428865457,-0.4108685040629833,3.8406740961211727,-0.7072231653667203,-0.1724137961864471
0.042731754416812,0.0409951829999886,0.1026791535396472,3.4784389767585195,0.3476578683109945,0.0561791956424713
-0.0683490735563424,-0.0056023465074521,-0.8240667516740598,2.170408551298153,0.2879140875392355,-0.2758620679378509
0.0271719489126761,0.0284825142690117,0.1705967119269325,3.5207249609224007,0.1254215800891986,0.0482758618891239
0.0375886911462459,0.0301570286210164,0.4223793064477338,2.7677360922855763,0.3835638146982718,0.1413793116807937
-0.0998086848851553,-0.138356593114417,-0.4777700772426441,3.66821561156344,-0.4931781265046557,-0.1413793116807937
0.0121470806319001,-0.0671133748903838,-0.0719832623833451,6.281041167310869,-0.0945811556324984,-0.027586206793785
0.0284451025829047,0.0054133111821166,0.249957528931961,3.064488897356075,0.1942656843009184,0.1000000014901161
0.0561608161044834,-0.0160329935267071,0.2424691960691215,2.7181458670455845,0.0962014457116992,0.0758620724081993
-0.0644192337750773,-0.0426618233371816,-0.6448270562076426,2.551808157269002,-0.3137092573228132,-0.1724137961864471
-0.0212760677838517,-0.0329817024768033,-0.1221759596706644,3.7881333034129225,0.1169567824210155,0.0206896550953388
-0.0256515377724916,-0.044609410207653,-0.0216618875288433,4.0308667152337945,-0.1692477647875352,-0.072413794696331
0.0333759091957443,0.0275986893863058,0.0404966047886019,5.018590966301765,0.0226728718544596,-0.0
-0.0400461542901471,-0.0194356824623946,-0.3961629113758331,2.8422329625607947,-0.2755115509592745,-0.1241625398397445
0.0123295036226028,-0.0675272113416736,-0.149548503814471,5.099526712365887,0.1026791535396472,-0.0068965516984462
0.0505140338071251,0.0189159889843131,0.4596360185384638,3.233297786633222,0.2742254647902075,0.1669066995382309
-0.0362271640743373,0.0537646711967292,0.0951790921394502,5.368383770927528,0.0534052742810499,0.0310344826430082
0.0738181944678233,-0.0811254510086213,0.8979015082894413,2.06315811162875,0.5653963588176624,0.2862069010734558
-0.078637392766551,-0.0024913085079218,-0.7257123623410937,2.221597092724644,-0.8614309538145318,-0.2655172348022461
0.0789114027019951,-0.0158292028678102,0.8964477590874348,2.041401088862422,0.6951969528112363,0.2965517342090606
0.0353143438716846,0.0408900396639242,0.2097434572774379,4.340382577335795,0.161339462224467,0.1000000014901161
-0.0789428877222707,0.0947259174444685,-0.7225468720714994,2.193718461556496,0.9881863245847124,-0.072413794696331
