d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.33641492133862266,-0.7165909649864001,-0.5089643133460534,3.6793706399931065,-0.5161011291884634,0.11034482717514038
0.32407419653046093,-0.7416076077558919,-0.5089643133460534,3.680108714754935,-0.5161011291884634,0.16497288644313812
0.30786708690147563,-0.7112310942445903,-0.5220139004429537,3.6808263079985837,-0.4752140072848523,0.16497288644313812
0.2899133152506336,-0.7286110035866943,-0.5220139004429537,3.6815331489364946,-0.4752140072848523,0.20344828069210052
0.2748511717277971,-0.7422875474887922,-0.5220139004429537,3.6822218373300166,-0.4752140072848523,0.20344828069210052
0.26143777766105675,-0.6981317599370654,-0.5666366026021126,3.6822364473655473,-0.409399798199099,0.20344828069210052
0.24055044172443402,-0.7049004365384057,-0.5666366026021126,3.6822507548578667,-0.409399798199099,0.2137930989265442
0.2231463104403128,-0.7083132655725946,-0.5666366026021126,3.5995523667581963,-0.409399798199099,0.2137930989265442
0.2105519044871823,-0.7113592621332118,-0.5666366026021126,3.6009896713849825,-0.409399798199099,0.2137930989265442
0.1925484776317305,-0.6517355721429567,-0.6050990778319366,3.602391912993117,-0.34595040573879854,0.21589644253253937
0.17332409504425467,-0.6471814572030747,-0.6050990778319366,3.6037145939478243,-0.34595040573879854,0.21589644253253937
0.15973107312219967,-0.6390518270380848,-0.6050990778319366,3.6050073307159067,-0.34595040573879854,0.20433098077774048
0.1484211286741156,-0.5669542978753226,-0.6088818835032828,3.6062686619731372,-0.3692986142473758,0.20433098077774048
0.12678949849400223,-0.5532395407613776,-0.6088818835032828,3.6075084722601987,-0.3692986142473758,0.15374140441417694
0.11275633842870432,-0.5372690617613766,-0.6088818835032828,3.6087202337301663,-0.3692986142473758,0.15374140441417694
0.1092655095432794,-0.520192294664822,-0.6088818835032828,3.609873139359978,-0.3692986142473758,0.15374140441417694
0.08559959481928224,-0.44037663359081025,-0.597760903766135,3.6110006580211165,-0.3951964572550012,0.10000000149011612
0.0715305398243982,-0.42129450041250094,-0.597760903766135,3.6120748960112956,-0.3951964572550012,0.10000000149011612
0.07438949954191341,-0.4012098954220301,-0.597760903766135,3.6131270979172045,-0.3951964572550012,0.04202532395720482
0.05095977003140655,-0.3324954021885168,-0.3739273724915465,3.614156270180184,-0.36740561857442744,0.04202532395720482
