d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.03210696031430534,0.006907211781181338,0.009502719489187123,3.676358465440707,0.0947676444791015,0.031034482643008232
-0.004740603195079945,0.008451160319292023,0.009502719489187123,3.69163046731617,0.0947676444791015,0.031034482643008232
-0.041544366398987884,0.010460153917478607,0.009502719489187123,3.7065872875005925,0.0947676444791015,0.03237875550985336
0.020135929588100947,0.01078305879467266,0.020981020967722107,3.721592962260268,0.0887080066619898,0.03237875550985336
0.016196087111842745,0.012942537400247324,0.020981020967722107,3.735568436491603,0.0887080066619898,0.03237875550985336
0.04535934171985653,0.012261460128788967,0.03245149367584327,3.749882966694924,0.08205753965809921,0.03448275849223137
0.008948154614762885,0.01449091496039223,0.03245149367584327,3.7649799765471,0.08205753965809921,0.03448275849223137
0.0291129412524927,0.016463048469608013,0.03245149367584327,3.78020605814272,0.08205753965809921,0.031034482643008232
0.032933143521835025,0.014914376625624351,0.04392716418588821,3.7950424646330703,0.07540890341140044,0.031034482643008232
0.006172723831006864,0.01682509998313582,0.04392716418588821,3.8096088961287116,0.07540890341140044,0.031034482643008232
0.043368258557187886,0.019014537702395556,0.04392716418588821,3.8237539808102623,0.07540890341140044,0.03448275849223137
0.01861359002083693,0.015916086884754627,0.05540456213259692,3.838540826093013,0.06876147685807144,0.03448275849223137
0.02078411807737361,0.018057407203283533,0.05540456213259692,3.852996075706154,0.06876147685807144,0.037931036204099655
0.041454872309691373,0.013738657573000947,0.06687797659188066,3.867015567432666,0.06212143511812967,0.037931036204099655
0.005759612563776638,0.015842807527517204,0.06687797659188066,3.8818272085038545,0.06212143511812967,0.037931036204099655
0.03791329956865193,0.01762283790660861,0.06687797659188066,3.896490517721715,0.06212143511812967,0.037931036204099655
0.024816074615627525,0.012401882300749054,0.07831673396447564,3.911028971250983,0.05549158199880027,0.037931036204099655
0.01615629562549031,0.014124800595117407,0.07831673396447564,3.92557478127803,0.05549158199880027,0.0425688810646534
0.04572916400483165,0.007775782542189462,0.08893506306892386,3.939883209187129,0.0488644844474696,0.0425688810646534
0.008638160843209276,0.00944041932407097,0.08893506306892386,3.9546775882796643,0.0488644844474696,0.0425688810646534
0.034288342237737926,0.011400141734140189,0.08893506306892386,3.969125537816641,0.0488644844474696,0.04137931019067764
0.027105874016066484,0.00497811561202302,0.0960159466290274,3.9840500610011236,0.04223871026097386,0.04137931019067764
0.014907301397539255,0.007887154307644431,0.0960159466290274,3.9986805658133404,0.04223871026097386,0.04137931019067764
0.04668119090590481,0.0015642554151525376,0.1006735222518691,4.012962485275698,0.035617004394295854,0.04137931019067764
0.008488225821633402,0.005147188165868343,0.1006735222518691,4.027865960884,0.035617004394295854,0.04137931019067764
0.03494752332371787,0.009271683719637016,0.1006735222518691,4.042370336688932,0.035617004394295854,0.03837844356894493
0.025470972236470355,0.0035185420027228076,0.0947676444791015,4.057318757823179,0.028998454018143466,0.03837844356894493
0.01660737237104845,0.007971528375626563,0.0947676444791015,4.071939545727606,0.028998454018143466,0.03470303490757942
0.04347783159295397,0.003094193845603419,0.0887080066619898,4.086293693173709,0.022383582452471087,0.03470303490757942
0.005341069395952231,0.007785430346546817,0.0887080066619898,4.101115154939468,0.022383582452471087,0.03470303490757942
0.03899273355607803,0.01221776601644336,0.0887080066619898,4.115581880983268,0.022383582452471087,0.02413793094456196
0.02010580169141582,0.008533145963334151,0.08205753965809921,4.130545185405018,0.015770543510744323,0.02413793094456196
0.02187071795317844,0.013058169415835045,0.08205753965809921,4.145119545004167,0.015770543510744323,0.021435486152768135
0.036994867723904874,0.010080845909943988,0.07540890341140044,4.159361885600041,0.009160685009442945,0.021435486152768135
0.00581571991809358,0.014691724986583119,0.07540890341140044,4.17414405198232,0.009160685009442945,0.021435486152768135
0.04677181888806322,0.01963252619795123,0.07540890341140044,4.188594137891154,0.009160685009442945,0.010911738499999046
0.01145477735200119,0.017063611999556416,0.06876147685807144,4.2034275247613575,0.0025516257394434592,0.010911738499999046
0.031010256484415938,0.020834003665709665,0.06876147685807144,4.217980253496536,0.0025516257394434592,0.004478554241359234
0.02655188557649125,0.017950238500630794,0.06212143511812967,4.232235033281956,-0.004055399007865803,0.004478554241359234
