kappa_m2,kappa_m1,kappa_0,kappa_p1,kappa_p2,yaw,steering,speed
0.06309427849236621,0.059607727554846994,0.05607080022356215,0.05043684385144839,0.041057417453455904,1.5609247126240813,0.01864738203585148,6.965643405914307
0.059607727554846994,0.05607080022356215,0.05043684385144839,0.041057417453455904,0.036021094201777314,1.566121311585358,0.013793103396892548,7.008951663970947
0.05607080022356215,0.05043684385144839,0.041057417453455904,0.036021094201777314,0.03223431777490197,1.5740080347528882,0.013793103396892548,7.023589611053467
0.05043684385144839,0.041057417453455904,0.036021094201777314,0.03223431777490197,0.028666560869800982,1.5774454756737224,0.01812177337706089,6.929618835449219
0.041057417453455904,0.036021094201777314,0.03223431777490197,0.028666560869800982,0.02850399278584282,1.5796536156505236,0.02068965509533882,6.726558685302734
0.036021094201777314,0.03223431777490197,0.028666560869800982,0.02850399278584282,0.030773012513066085,1.5800693157160264,0.0324021577835083,6.617366790771484
0.03223431777490197,0.028666560869800982,0.02850399278584282,0.030773012513066085,0.03505447872285757,1.5799849188118975,0.04193408787250519,6.383319854736328
0.028666560869800982,0.02850399278584282,0.030773012513066085,0.03505447872285757,0.04331072339438548,1.5796211618350309,0.062068965286016464,6.1275835037231445
0.02850399278584282,0.030773012513066085,0.03505447872285757,0.04331072339438548,0.058810647008865104,1.5837962933863663,0.06707656383514404,5.99252462387085
0.030773012513066085,0.03505447872285757,0.04331072339438548,0.058810647008865104,0.07487815044638106,1.5894570441677396,0.07690474390983582,5.7167863845825195
0.03505447872285757,0.04331072339438548,0.058810647008865104,0.07487815044638106,0.09362886931835185,1.6057315151740235,0.08275862038135529,5.574339866638184
0.04331072339438548,0.058810647008865104,0.07487815044638106,0.09362886931835185,0.11685272457328486,1.623457668800621,0.06551723927259445,5.428157329559326
0.058810647008865104,0.07487815044638106,0.09362886931835185,0.11685272457328486,0.14757642806406512,1.6579699767799763,0.08079133927822113,5.123189449310303
0.07487815044638106,0.09362886931835185,0.11685272457328486,0.14757642806406512,0.18548160168324154,1.6830196900163186,0.05549674853682518,4.971736431121826
0.09362886931835185,0.11685272457328486,0.14757642806406512,0.18548160168324154,0.23084873026679512,1.7278627337460313,0.05233881622552872,4.828570365905762
0.11685272457328486,0.14757642806406512,0.18548160168324154,0.23084873026679512,0.2892287719045412,1.761880431629346,0.03448275849223137,4.5635666847229
0.14757642806406512,0.18548160168324154,0.23084873026679512,0.2892287719045412,0.31835701937553057,1.8183154714147587,0.031221752986311913,4.440018177032471
0.18548160168324154,0.23084873026679512,0.2892287719045412,0.31835701937553057,0.3504955795499924,1.859462122466449,-0.011548005975782871,4.321595191955566
0.23084873026679512,0.2892287719045412,0.31835701937553057,0.3504955795499924,0.3482558255101186,1.920825030876268,-0.017241379246115685,4.207830905914307
0.2892287719045412,0.31835701937553057,0.3504955795499924,0.3482558255101186,0.3416157282950778,1.9526645944609649,-0.02413793094456196,4.098669052124023
0.31835701937553057,0.3504955795499924,0.3482558255101186,0.3416157282950778,0.31172662787183725,1.9999619705631297,-0.04827586188912392,3.9937007427215576
0.3504955795499924,0.3482558255101186,0.3416157282950778,0.31172662787183725,0.30989712227879573,2.0219418812117973,-0.04227793589234352,3.8929989337921143
0.3482558255101186,0.3416157282950778,0.31172662787183725,0.30989712227879573,0.2796249652212566,2.0453436828024345,-0.013793103396892548,3.796170234680176
0.3416157282950778,0.31172662787183725,0.30989712227879573,0.2796249652212566,0.25692650500596587,2.056266552105479,-0.021569615229964256,3.7032470703125
0.31172662787183725,0.30989712227879573,0.2796249652212566,0.25692650500596587,0.20951807034914477,2.062438527159396,0.018001515418291092,3.6139490604400635
0.30989712227879573,0.2796249652212566,0.25692650500596587,0.20951807034914477,0.21529777713215187,2.0632419839866096,0.06908390671014786,3.528669834136963
0.2796249652212566,0.25692650500596587,0.20951807034914477,0.21529777713215187,0.2423878416858685,2.062784524492794,0.12365341186523438,3.447056531906128
0.25692650500596587,0.20951807034914477,0.21529777713215187,0.2423878416858685,0.29177139409944525,2.060666363712609,0.19583913683891296,3.368877649307251
0.20951807034914477,0.21529777713215187,0.2423878416858685,0.29177139409944525,0.3646234569600088,2.060870873401337,0.20699384808540344,3.294055700302124
0.21529777713215187,0.2423878416858685,0.29177139409944525,0.3646234569600088,0.42546688192701787,2.067141436623923,0.28623339533805847,3.2230918407440186
0.2423878416858685,0.29177139409944525,0.3646234569600088,0.42546688192701787,0.543836555090654,2.087033976274166,0.2862069010734558,3.2230918407440186
0.29177139409944525,0.3646234569600088,0.42546688192701787,0.543836555090654,0.6479277498936538,2.108860997104012,0.3689655065536499,3.156130790710449
0.3646234569600088,0.42546688192701787,0.543836555090654,0.6479277498936538,0.7560555719831084,2.1545945303330094,0.4000000059604645,3.0938189029693604
0.42546688192701787,0.543836555090654,0.6479277498936538,0.7560555719831084,0.8858018170921459,2.1958636567229304,0.4000000059604645,3.0358755588531494
0.543836555090654,0.6479277498936538,0.7560555719831084,0.8858018170921459,1.0044879422524828,2.2670974881715105,0.4000000059604645,2.979748249053955
0.6479277498936538,0.7560555719831084,0.8858018170921459,1.0044879422524828,1.0423890848666715,2.3233108493070866,0.4000000059604645,2.92850923538208
0.7560555719831084,0.8858018170921459,1.0044879422524828,1.0423890848666715,1.0551617271984068,2.4206436130862934,0.4000000059604645,2.92850923538208
0.8858018170921459,1.0044879422524828,1.0423890848666715,1.0551617271984068,1.0532259617644837,2.485178026547056,0.4000000059604645,2.8925719261169434
1.0044879422524828,1.0423890848666715,1.0551617271984068,1.0532259617644837,1.070250813589573,2.5791918170723656,0.4000000059604645,2.8723549842834473
1.0423890848666715,1.0551617271984068,1.0532259617644837,1.070250813589573,1.1343940269439354,2.640994866790289,0.4000000059604645,2.8607335090637207
1.0551617271984068,1.0532259617644837,1.070250813589573,1.1343940269439354,1.1505423292395365,2.73293241111926,0.4000000059604645,2.8588006496429443
1.0532259617644837,1.070250813589573,1.1343940269439354,1.1505423292395365,1.1342490506190452,2.798145467225107,0.4000000059604645,2.8570444583892822
1.070250813589573,1.1343940269439354,1.1505423292395365,1.1342490506190452,1.1172901281378538,2.8949463372381623,0.4000000059604645,2.8570444583892822
1.1343940269439354,1.1505423292395365,1.1342490506190452,1.1172901281378538,1.101305167911371,2.956492444855622,0.4000000059604645,2.85516357421875
1.1505423292395365,1.1342490506190452,1.1172901281378538,1.101305167911371,1.0927736986566141,3.046720844808784,0.4000000059604645,2.8534553050994873
1.1342490506190452,1.1172901281378538,1.101305167911371,1.0927736986566141,1.0729129026775241,3.10657839408159,0.4000000059604645,2.8517961502075195
1.1172901281378538,1.101305167911371,1.0927736986566141,1.0729129026775241,1.0617002729530534,-3.0873321203397364,0.4000000059604645,2.8517961502075195
1.101305167911371,1.0927736986566141,1.0729129026775241,1.0617002729530534,1.0738606623183484,-3.0282049206541597,0.4000000059604645,2.8502588272094727
1.0927736986566141,1.0729129026775241,1.0617002729530534,1.0738606623183484,1.0555757502074803,-2.93877102691914,0.4000000059604645,2.8490231037139893
1.0729129026775241,1.0617002729530534,1.0738606623183484,1.0555757502074803,1.0503657157755384,-2.8793437865635934,0.4000000059604645,2.8479251861572266
1.0617002729530534,1.0738606623183484,1.0555757502074803,1.0503657157755384,1.0578943721863434,-2.790639953019989,0.3697222173213959,2.8479251861572266
1.0738606623183484,1.0555757502074803,1.0503657157755384,1.0578943721863434,1.0294211157221471,-2.731046941294265,0.34262388944625854,2.8468291759490967
1.0555757502074803,1.0503657157755384,1.0578943721863434,1.0294211157221471,0.986105481091474,-2.642483261635616,0.32758620381355286,2.8457326889038086
1.0503657157755384,1.0578943721863434,1.0294211157221471,0.986105481091474,0.9456101222851853,-2.583196663170666,0.29891228675842285,2.8447537422180176
1.0578943721863434,1.0294211157221471,0.986105481091474,0.9456101222851853,0.881594492280738,-2.494904815968594,0.2556205689907074,2.8447537422180176
1.0294211157221471,0.986105481091474,0.9456101222851853,0.881594492280738,0.8263236246279235,-2.438603557538725,0.2137930989265442,2.8519134521484375
0.986105481091474,0.9456101222851853,0.881594492280738,0.8263236246279235,0.7371425326187516,-2.359066752703652,0.20344828069210052,2.892472743988037
0.9456101222851853,0.881594492280738,0.8263236246279235,0.7371425326187516,0.6861898921576645,-2.3102045648281524,0.1935964971780777,2.957542896270752
0.881594492280738,0.8263236246279235,0.7371425326187516,0.6861898921576645,0.6275992531381213,-2.2437148661832667,0.16210809350013733,2.957542896270752
0.8263236246279235,0.7371425326187516,0.6861898921576645,0.6275992531381213,0.580243833907671,-2.2048500171539427,0.1520557403564453,3.0480690002441406
0.7371425326187516,0.6861898921576645,0.6275992531381213,0.580243833907671,0.5402888652975618,-2.154122430582218,0.1827586144208908,3.1548335552215576
0.6861898921576645,0.6275992531381213,0.580243833907671,0.5402888652975618,0.522643685721594,-2.123075625719421,0.15172414481639862,3.1548335552215576
0.6275992531381213,0.580243833907671,0.5402888652975618,0.522643685721594,0.48808773491053575,-2.0820278145741877,0.17241379618644714,3.256598949432373
0.580243833907671,0.5402888652975618,0.522643685721594,0.48808773491053575,0.4601899542195872,-2.056309503299529,0.17241379618644714,3.3515522480010986
0.5402888652975618,0.522643685721594,0.48808773491053575,0.4601899542195872,0.45023351653720395,-2.0168224457004253,0.18775789439678192,3.346952438354492
0.522643685721594,0.48808773491053575,0.4601899542195872,0.45023351653720395,0.45009633257909604,-1.9911986049026478,0.16596481204032898,3.346952438354492
0.48808773491053575,0.4601899542195872,0.45023351653720395,0.45009633257909604,0.4456238398706374,-1.9536178189993034,0.17500904202461243,3.246547222137451
0.4601899542195872,0.45023351653720395,0.45009633257909604,0.4456238398706374,0.4326933927775573,-1.9282757225803928,0.15222685039043427,3.0976648330688477
0.45023351653720395,0.45009633257909604,0.4456238398706374,0.4326933927775573,0.4334183336372253,-1.8877459592202948,0.15172414481639862,3.0011932849884033
0.45009633257909604,0.4456238398706374,0.4326933927775573,0.4334183336372253,0.42583344196493234,-1.8605426356397154,0.134810671210289,3.0011932849884033
0.4456238398706374,0.4326933927775573,0.4334183336372253,0.42583344196493234,0.4027592791473527,-1.8197700901429223,0.1310344785451889,3.0000381469726562
0.4326933927775573,0.4334183336372253,0.42583344196493234,0.4027592791473527,0.3941315286554278,-1.7927607450889678,0.12068965286016464,2.99888277053833
0.4334183336372253,0.42583344196493234,0.4027592791473527,0.3941315286554278,0.3901397964163424,-1.7533670665317211,0.12068965286016464,3.040630578994751
0.42583344196493234,0.4027592791473527,0.3941315286554278,0.3901397964163424,0.37442106015590765,-1.7294833708127704,0.11034482717514038,3.1428534984588623
0.4027592791473527,0.3941315286554278,0.3901397964163424,0.37442106015590765,0.3407813645828468,-1.6950755648155087,0.10000000149011612,3.1428534984588623
0.3941315286554278,0.3901397964163424,0.37442106015590765,0.3407813645828468,0.32190197550862076,-1.6731317451460639,0.10000000149011612,3.2551889419555664
0.3901397964163424,0.37442106015590765,0.3407813645828468,0.32190197550862076,0.29211042608057197,-1.6406923584932525,0.08620689809322357,3.3685507774353027
0.37442106015590765,0.3407813645828468,0.32190197550862076,0.29211042608057197,0.26151945692088724,-1.6215722873070582,0.06896551698446274,3.489142656326294
0.3407813645828468,0.32190197550862076,0.29211042608057197,0.26151945692088724,0.22869634408048523,-1.595278917390372,0.059552185237407684,3.489142656326294
0.32190197550862076,0.29211042608057197,0.26151945692088724,0.22869634408048523,0.20599769303060328,-1.5785205744491557,0.03874465078115463,3.619816303253174
0.29211042608057197,0.26151945692088724,0.22869634408048523,0.20599769303060328,0.16554765206488414,-1.5578613409951438,0.024788804352283478,3.744354486465454
0.26151945692088724,0.22869634408048523,0.20599769303060328,0.16554765206488414,0.1327598248520042,-1.5455788193559081,-0.0,3.863419532775879
0.22869634408048523,0.20599769303060328,0.16554765206488414,0.1327598248520042,0.09299190491154859,-1.5298548195565314,-0.010611489415168762,3.863419532775879
0.20599769303060328,0.16554765206488414,0.1327598248520042,0.09299190491154859,0.06422170031696928,-1.5218911474621546,-0.027586206793785095,3.9775631427764893
0.16554765206488414,0.1327598248520042,0.09299190491154859,0.06422170031696928,0.014026930210369354,-1.5128961625142647,-0.045255713164806366,4.087248802185059
0.1327598248520042,0.09299190491154859,0.06422170031696928,0.014026930210369354,-0.018452038437360575,-1.509836318187636,-0.06896551698446274,4.192873477935791
0.09299190491154859,0.06422170031696928,0.014026930210369354,-0.018452038437360575,-0.05872383042339384,-1.5086456507467556,-0.08275862038135529,4.2947773933410645
0.06422170031696928,0.014026930210369354,-0.018452038437360575,-0.05872383042339384,-0.08468605368618431,-1.5108319431075736,-0.10000000149011612,4.393256187438965
0.014026930210369354,-0.018452038437360575,-0.05872383042339384,-0.08468605368618431,-0.11717385130249872,-1.5202777267979837,-0.09771905094385147,4.393256187438965
-0.018452038437360575,-0.05872383042339384,-0.08468605368618431,-0.11717385130249872,-0.1346719062461808,-1.5287233102656594,-0.11478723585605621,4.488569259643555
-0.05872383042339384,-0.08468605368618431,-0.11717385130249872,-0.1346719062461808,-0.17116693226459626,-1.5469382859154146,-0.11034482717514038,4.580944061279297
-0.08468605368618431,-0.11717385130249872,-0.1346719062461808,-0.17116693226459626,-0.1829781593602536,-1.5610163837230837,-0.11034482717514038,4.670582294464111
-0.11717385130249872,-0.1346719062461808,-0.17116693226459626,-0.1829781593602536,-0.19660172393382233,-1.5845865481817878,-0.12172655016183853,4.757663726806641
-0.1346719062461808,-0.17116693226459626,-0.1829781593602536,-0.19660172393382233,-0.2028845959756824,-1.6028678719112561,-0.12068965286016464,4.827291011810303
-0.17116693226459626,-0.1829781593602536,-0.19660172393382233,-0.2028845959756824,-0.21642405820865715,-1.6323261357485972,-0.1249258741736412,4.881155014038086
-0.1829781593602536,-0.19660172393382233,-0.2028845959756824,-0.21642405820865715,-0.21384595417067986,-1.6531503320089185,-0.11312015354633331,4.920848369598389
