d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.08250868286290604,-0.12254115573878854,1.0064176305435781,2.0357240451983976,0.9848678853523839,0.3689655065536499
0.07275503221561713,-0.10447467249619313,1.0064176305435781,2.0364533378885796,0.9848678853523839,0.4000000059604645
0.06810766883605697,-0.08596893508609417,1.0064176305435781,2.0371400390843624,0.9848678853523839,0.4000000059604645
0.06974865588969763,-0.06631535763465468,1.0064176305435781,2.037821534407173,0.9848678853523839,0.3901803493499756
0.07743041079389301,-0.04541776818860033,1.0064176305435781,2.038488726830885,0.9848678853523839,0.3901803493499756
0.07560432473740171,-0.12544544530377388,1.010169605251728,2.0391344100923305,0.9734464756647819,0.3901803493499756
0.06715826595322916,-0.10261284150793282,1.010169605251728,2.0398024407344977,0.9734464756647819,0.4000000059604645
0.06529665876913412,-0.08210988970236109,1.010169605251728,2.040375898643695,0.9734464756647819,0.4000000059604645
0.06982598248411176,-0.05990350030417612,1.010169605251728,2.040969193147443,0.9734464756647819,0.4000000059604645
0.0799120431890047,-0.036931869481658275,1.010169605251728,2.0415485167257574,0.9734464756647819,0.37931033968925476
0.06911989694855301,-0.11492974882393048,1.0101014854785821,2.042115735891853,0.9564915861049816,0.37931033968925476
0.06320533312210332,-0.09138673623891513,1.0101014854785821,2.0426725646688184,0.9564915861049816,0.4000000059604645
0.06405810435733399,-0.06831903060774457,1.0101014854785821,2.0431950574723023,0.9564915861049816,0.4000000059604645
0.07152272680128556,-0.044514524778113795,1.0101014854785821,2.0437124307361585,0.9564915861049816,0.4000000059604645
0.0733470422658304,-0.12241243416896187,1.011599385597713,2.044213455843447,0.9005540116453337,0.4000000059604645
0.0639263779469561,-0.09854900453088165,1.011599385597713,2.044693664375621,0.9005540116453337,0.4000000059604645
0.06074384851842001,-0.07519879810938779,1.011599385597713,2.045160193556361,0.9005540116453337,0.4000000059604645
0.0646210998929779,-0.05260300460734246,1.011599385597713,2.0456187561993318,0.9005540116453337,0.4000000059604645
0.07453340422145695,-0.02997709107201718,1.011599385597713,2.0460670636556513,0.9005540116453337,0.4000000059604645
